[2025-05-30 16:56:09] Speech error: run loop already started
[2025-05-30 16:56:09] Speech error: run loop already started
[2025-05-30 16:56:09] Speech error: run loop already started
[2025-05-30 16:56:09] Speech error: run loop already started
[2025-05-30 16:56:09] Speech error: run loop already started
[2025-05-30 16:56:09] Speech error: run loop already started
[2025-05-30 16:56:09] Speech error: run loop already started
[2025-05-30 16:56:09] Speech error: run loop already started
[2025-05-30 16:56:10] Speech error: run loop already started
[2025-05-30 16:56:10] Speech error: run loop already started
[2025-05-30 16:56:10] Speech error: run loop already started
[2025-05-30 16:56:10] Speech error: run loop already started
[2025-05-30 16:56:10] Speech error: run loop already started
[2025-05-30 16:56:10] Speech error: run loop already started
[2025-05-30 16:56:10] Speech error: run loop already started
[2025-05-30 16:56:10] Speech error: run loop already started
[2025-05-30 16:56:11] Speech error: run loop already started
[2025-05-30 16:56:11] Speech error: run loop already started
[2025-05-30 16:56:11] Speech error: run loop already started
[2025-05-30 16:56:11] Speech error: run loop already started
[2025-05-30 16:56:11] Speech error: run loop already started
[2025-05-30 16:56:11] Speech error: run loop already started
[2025-05-30 16:56:11] Speech error: run loop already started
[2025-05-30 16:56:11] Speech error: run loop already started
[2025-05-30 16:56:12] Speech error: run loop already started
[2025-05-30 16:56:12] Speech error: run loop already started
[2025-05-30 16:56:12] Speech error: run loop already started
[2025-05-30 16:56:12] Speech error: run loop already started
[2025-05-30 16:56:12] Speech error: run loop already started
[2025-05-30 16:56:12] Speech error: run loop already started
[2025-05-30 16:56:12] Speech error: run loop already started
[2025-05-30 16:56:12] Speech error: run loop already started
[2025-05-30 16:56:12] Speech error: run loop already started
[2025-05-30 16:56:12] Speech error: run loop already started
[2025-05-30 16:56:13] Speech error: run loop already started
[2025-05-30 16:56:13] Speech error: run loop already started
[2025-05-30 16:56:13] Speech error: run loop already started
[2025-05-30 16:56:13] Speech error: run loop already started
[2025-05-30 16:56:13] Speech error: run loop already started
[2025-05-30 16:56:13] Speech error: run loop already started
[2025-05-30 16:56:13] Speech error: run loop already started
[2025-05-30 16:56:13] Speech error: run loop already started
[2025-05-30 16:56:14] Speech error: run loop already started
[2025-05-30 16:56:14] Speech error: run loop already started
[2025-05-30 16:56:14] Speech error: run loop already started
[2025-05-30 16:56:14] Speech error: run loop already started
[2025-05-30 16:56:14] Speech error: run loop already started
[2025-05-30 16:56:14] Speech error: run loop already started
[2025-05-30 16:56:14] Speech error: run loop already started
[2025-05-30 16:56:15] Speech error: run loop already started
[2025-05-30 16:56:15] Speech error: run loop already started
[2025-05-30 16:56:15] Speech error: run loop already started
[2025-05-30 16:56:15] Speech error: run loop already started
[2025-05-30 16:56:15] Speech error: run loop already started
[2025-05-30 16:56:15] Speech error: run loop already started
[2025-05-30 16:56:15] Speech error: run loop already started
[2025-05-30 16:56:15] Speech error: run loop already started
[2025-05-30 16:56:15] Speech error: run loop already started
[2025-05-30 16:56:16] Speech error: run loop already started
[2025-05-30 16:56:16] Speech error: run loop already started
[2025-05-30 16:56:16] Speech error: run loop already started
[2025-05-30 16:56:16] Speech error: run loop already started
[2025-05-30 16:56:16] Speech error: run loop already started
[2025-05-30 16:56:16] Speech error: run loop already started
[2025-05-30 16:56:16] Speech error: run loop already started
[2025-05-30 16:56:16] Speech error: run loop already started
[2025-05-30 16:56:16] Speech error: run loop already started
[2025-05-30 16:56:17] Speech error: run loop already started
[2025-05-30 16:56:17] Speech error: run loop already started
[2025-05-30 16:56:17] Speech error: run loop already started
[2025-05-30 16:56:17] Speech error: run loop already started
[2025-05-30 16:56:17] Speech error: run loop already started
[2025-05-30 16:56:17] Speech error: run loop already started
[2025-05-30 16:56:17] Speech error: run loop already started
[2025-05-30 16:56:17] Speech error: run loop already started
[2025-05-30 16:56:17] Speech error: run loop already started
[2025-05-30 16:56:17] Speech error: run loop already started
[2025-05-30 16:56:18] Speech error: run loop already started
[2025-05-30 16:56:18] Speech error: run loop already started
[2025-05-30 16:56:18] Speech error: run loop already started
[2025-05-30 16:56:18] Speech error: run loop already started
[2025-05-30 16:56:18] Speech error: run loop already started
[2025-05-30 16:56:18] Mode changed to: Navigation Assistant
[2025-05-30 16:56:18] Speech error: run loop already started
[2025-05-30 16:56:43] Mode changed to: Depth Estimation
[2025-05-30 16:56:43] Speech error: run loop already started
[2025-05-30 16:57:00] Mode changed to: Environment Description
[2025-05-30 16:57:00] Speech error: run loop already started
[2025-05-30 16:57:02] Speech error: run loop already started
[2025-05-30 16:57:02] Mode changed to: Face Analysis
[2025-05-30 16:57:02] Speech error: run loop already started
[2025-05-30 16:57:06] Speech error: run loop already started
[2025-05-30 16:57:06] Speech error: run loop already started
[2025-05-30 16:57:06] Speech error: run loop already started
[2025-05-30 16:57:09] Speech error: run loop already started
[2025-05-30 16:57:10] Speech error: run loop already started
[2025-05-30 16:57:10] Speech error: run loop already started
[2025-05-30 16:57:12] Speech error: run loop already started
[2025-05-30 16:57:12] Speech error: run loop already started
[2025-05-30 16:57:13] Speech error: run loop already started
[2025-05-30 16:57:13] Speech error: run loop already started
[2025-05-30 16:57:13] Speech error: run loop already started
[2025-05-30 16:57:14] Speech error: run loop already started
[2025-05-30 16:57:14] Speech error: run loop already started
[2025-05-30 16:57:15] Speech error: run loop already started
[2025-05-30 16:57:15] Speech error: run loop already started
[2025-05-30 16:57:15] Speech error: run loop already started
[2025-05-30 16:57:16] Speech error: run loop already started
[2025-05-30 16:57:16] Speech error: run loop already started
[2025-05-30 16:57:17] Speech error: run loop already started
[2025-05-30 16:57:17] Speech error: run loop already started
[2025-05-30 16:57:17] Speech error: run loop already started
[2025-05-30 16:57:18] Speech error: run loop already started
[2025-05-30 16:57:18] Speech error: run loop already started
[2025-05-30 16:57:18] Speech error: run loop already started
[2025-05-30 16:57:18] Speech error: run loop already started
[2025-05-30 16:57:19] Speech error: run loop already started
[2025-05-30 16:57:19] Speech error: run loop already started
[2025-05-30 16:57:26] Speech error: run loop already started
[2025-05-30 16:57:26] Speech error: run loop already started
[2025-05-30 16:57:26] Speech error: run loop already started
[2025-05-30 16:57:28] Speech error: run loop already started
[2025-05-30 16:57:29] Speech error: run loop already started
[2025-05-30 16:57:30] Speech error: run loop already started
[2025-05-30 16:57:30] Speech error: run loop already started
[2025-05-30 16:57:30] Speech error: run loop already started
[2025-05-30 16:57:30] Speech error: run loop already started
[2025-05-30 16:57:30] Speech error: run loop already started
[2025-05-30 16:57:31] Speech error: run loop already started
[2025-05-30 16:57:31] Speech error: run loop already started
[2025-05-30 16:57:32] Speech error: run loop already started
[2025-05-30 16:57:33] Speech error: run loop already started
[2025-05-30 16:57:33] Speech error: run loop already started
[2025-05-30 16:57:34] Speech error: run loop already started
[2025-05-30 16:57:34] Speech error: run loop already started
[2025-05-30 16:57:35] Speech error: run loop already started
[2025-05-30 16:57:35] Speech error: run loop already started
[2025-05-30 16:57:36] Speech error: run loop already started
[2025-05-30 16:57:37] Speech error: run loop already started
[2025-05-30 16:57:39] Speech error: run loop already started
[2025-05-30 16:57:39] Speech error: run loop already started
[2025-05-30 16:57:39] Speech error: run loop already started
[2025-05-30 16:57:41] Speech error: run loop already started
[2025-05-30 16:57:41] Speech error: run loop already started
[2025-05-30 16:57:41] Speech error: run loop already started
[2025-05-30 16:57:41] Speech error: run loop already started
[2025-05-30 16:57:41] Speech error: run loop already started
[2025-05-30 16:57:41] Speech error: run loop already started
[2025-05-30 16:57:42] Speech error: run loop already started
[2025-05-30 16:57:42] Speech error: run loop already started
[2025-05-30 16:57:42] Speech error: run loop already started
[2025-05-30 16:57:42] Speech error: run loop already started
[2025-05-30 16:57:42] Speech error: run loop already started
[2025-05-30 16:57:45] Speech error: run loop already started
[2025-05-30 16:57:45] Speech error: run loop already started
[2025-05-30 16:57:45] Speech error: run loop already started
[2025-05-30 16:57:46] Speech error: run loop already started
[2025-05-30 16:57:46] Speech error: run loop already started
[2025-05-30 16:57:46] Speech error: run loop already started
[2025-05-30 16:57:46] Speech error: run loop already started
[2025-05-30 16:57:47] Speech error: run loop already started
[2025-05-30 16:57:48] Speech error: run loop already started
[2025-05-30 16:57:48] Speech error: run loop already started
[2025-05-30 16:57:50] Camera stopped
[2025-05-30 16:58:03] Application cleanup completed
[2025-05-30 16:58:23] Vision Assistant started by mmprateek1 at 2025-05-30 11:28:23
[2025-05-30 16:58:26] Text-to-speech initialized successfully
[2025-05-30 16:58:26] Voice recognition initialized successfully
[2025-05-30 16:58:28] Microphone check successful
[2025-05-30 16:58:31] Recognized command: internet
[2025-05-30 16:58:33] Camera stopped
[2025-05-30 16:58:56] Camera started
[2025-05-30 16:58:56] Camera stopped
[2025-05-30 16:58:56] Mode changed to: Depth Estimation
[2025-05-30 16:59:06] Application cleanup completed
[2025-05-30 16:59:15] Vision Assistant started by mmprateek1 at 2025-05-30 11:29:15
[2025-05-30 16:59:18] Text-to-speech initialized successfully
[2025-05-30 16:59:18] Voice recognition initialized successfully
[2025-05-30 16:59:20] Microphone check successful
[2025-05-30 16:59:21] Voice command error: listening timed out while waiting for phrase to start
[2025-05-30 16:59:23] Voice command error: listening timed out while waiting for phrase to start
[2025-05-30 16:59:25] Camera stopped
[2025-05-30 16:59:25] Voice command error: listening timed out while waiting for phrase to start
[2025-05-30 16:59:40] Camera started
[2025-05-30 16:59:40] Mode changed to: Face Analysis
[2025-05-30 16:59:41] Application cleanup completed
[2025-05-30 16:59:47] Vision Assistant started by mmprateek1 at 2025-05-30 11:29:47
[2025-05-30 16:59:49] Text-to-speech initialized successfully
[2025-05-30 16:59:49] Voice recognition initialized successfully
[2025-05-30 16:59:51] Microphone check successful
[2025-05-30 16:59:51] Voice command error: listening timed out while waiting for phrase to start
[2025-05-30 16:59:53] Camera stopped
[2025-05-30 16:59:54] Voice command error: listening timed out while waiting for phrase to start
